Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.97,0,0.2769187618409522506330956049,0.276918761840952,0.275951528499719,0.276918761840952,0.275951528499719,0,0.0000000,0.0000000,0,6.1718348751704402176237217467,82.42961752938177602411443784,86.87706877861335968798177496,558692200
20.98,0,0.2769143741759198082957036657,0.27691437417592,0.275948031003169,0.27691437417592,0.275948031003169,0,0.0000000,0.0000000,0,6.1705326181730805476133592237,82.4187782429397059806621882,86.8706507318974560229393609,558958600
20.99,0,0.2769099811791684941692574941,0.276909981179168,0.275944526945104,0.276909981179168,0.275944526945104,0,0.0000000,0.0000000,0,6.1692306233870565347065731889,82.40797745143998714604129773,86.86425829928623236200098232,559225000
21.00,0,0.2769056048479017873617500243,0.276905604847902,0.275941038324996,0.276905604847902,0.275941038324996,0,0.0000000,0.0000000,0,6.167929556907815235648514679,82.39713842403865978330962696,86.85784196850582120593309057,559491500
21.01,0,0.2769012331793252384972944157,0.276901233179325,0.275937553142308,0.276901233179325,0.275937553142308,0,0.0000000,0.0000000,0,6.1666308169953366790552663313,82.38632173169597309425210462,86.85143942208071157864729878,559757900
21.02,0,0.2768968571706538227266296667,0.276896857170654,0.275934062396512,0.276896857170654,0.275934062396512,0,0.0000000,0.0000000,0,6.1653312698008706258440703811,82.3755044057970592737128093,86.84503824777939584804204734,560024300
21.03,0,0.2768924969539872926745925419,0.276892496953987,0.275930586221958,0.276892496953987,0.275930586221958,0,0.0000000,0.0000000,0,6.1640340457149814285879866661,82.36470943321710384257196332,86.83865085602128416353497334,560290800
21.04,0,0.2768881422566622044191063437,0.276888142256662,0.275927114348227,0.276888142256662,0.275927114348227,0,0.0000000,0.0000000,0,6.1627376750831661440321662224,82.35390275533584069228877337,86.83225654910706830791657671,560557200
21.05,0,0.2768837922109183604596640671,0.276883792210918,0.275923645909799,0.276883792210918,0.275923645909799,0,0.0000000,0.0000000,0,6.1614416240562575049647828878,82.34308231286114368492590882,86.82585439653900457600782558,560823600
21.06,0,0.2768794488139960416753059425,0.276879448813996,0.275920182906148,0.276879448813996,0.275920182906148,0,0.0000000,0.0000000,0,6.1601475588297055400019192953,82.33230337620493170153200699,86.81947848049055660161118395,561090000
21.07,0,0.2768751090631352948193666275,0.276875109063135,0.275916722336744,0.276875109063135,0.275916722336744,0,0.0000000,0.0000000,0,6.1588541418010486579747720834,82.32152342637925528389585542,86.81310261066753924979378786,561356400
21.08,0,0.2768707760898276414669471345,0.276870776089828,0.275913267335303,0.276870776089828,0.275913267335303,0,0.0000000,0.0000000,0,6.1575615071128625635424466905,82.3107274656049395863939936,86.80671710766212646557271329,561622800
21.09,0,0.2768664486227212024991564081,0.276866448622721,0.275909816632692,0.276866448622721,0.275909816632692,0,0.0000000,0.0000000,0,6.1562693171177243134500941497,82.29992748619920044609008978,86.80032987257652175586854952,561889300
21.10,0,0.2768621247934444630715944823,0.276862124793444,0.275906368362755,0.276862124793444,0.275906368362755,0,0.0000000,0.0000000,0,6.1549789700407296123568198998,82.28916433360644458498153684,86.79396595727753194393185553,562155700
21.11,0,0.2768578075992664495828356355,0.276857807599266,0.275902925524968,0.276857807599266,0.275902925524968,0,0.0000000,0.0000000,0,6.1536890000908311930507977753,82.27839887108496810206741092,86.78760143723663554174000453,562422100
21.12,0,0.2768535061711895781376587401,0.27685350617119,0.27589949725254,0.27685350617119,0.27589949725254,0,0.0000000,0.0000000,0,6.1524012055595661122771788159,82.26763858599116571440654583,86.78123976934943535388978856,562688600
21.13,0,0.2768491992389049540417944549,0.276849199238905,0.275896062277359,0.276849199238905,0.275896062277359,0,0.0000000,0.0000000,0,6.1511136487098400746950684546,82.25685917111842538426862434,86.7748668509408323877000849,562954900
21.14,0,0.2768448979335556207493971523,0.276844897933556,0.275892631732763,0.276844897933556,0.275892631732763,0,0.0000000,0.0000000,0,6.1498259277662158130926405309,82.2460985057988547320840391,86.7685071550353351071924896,563221400
21.15,0,0.2768406122524326688315280743,0.276840612252433,0.275889215618232,0.276840612252433,0.275889215618232,0,0.0000000,0.0000000,0,6.148540308989529032129000479,82.2353573705747742968543747,86.76215950639313177974201732,563487800
21.16,0,0.2768363213260558219761553323,0.276836321326056,0.275885793066469,0.276836321326056,0.275885793066469,0,0.0000000,0.0000000,0,6.1472555267322311125062765364,82.22459357501103630246747598,86.75579789968502598303569255,563754200
21.17,0,0.2768320458851539499356258347,0.276832045885154,0.275882384810383,0.276832045885154,0.275882384810383,0,0.0000000,0.0000000,0,6.1459721070840604630556653389,82.21384767266878419242799649,86.74944782510151274456624388,564020700
21.18,0,0.2768277660603858834951484419,0.276827766060386,0.275878970982806,0.276827766060386,0.275878970982806,0,0.0000000,0.0000000,0,6.1446893843750071123932495235,82.20313952654655646737825276,86.74312244122470275025838592,564287100
21.19,0,0.2768235008490657964727939679,0.276823500849066,0.275875570583221,0.276823500849066,0.275875570583221,0,0.0000000,0.0000000,0,6.1434065568621537933072029272,82.19237827402495222189068975,86.73676435114572139638183681,564553500
21.20,0,0.2768192413812335826459558767,0.276819241381234,0.275872174743832,0.276819241381234,0.275872174743832,0,0.0000000,0.0000000,0,6.1421258228024318864996537873,82.18164270049336468306888516,86.73042220106524447300398806,564820000
21.21,0,0.2768149873886491192671087045,0.276814987388649,0.275868783198559,0.276814987388649,0.275868783198559,0,0.0000000,0.0000000,0,6.1408463804525970966297075364,82.17091463540524001132961391,86.72408498033741840254985109,565086300
21.22,0,0.2768107280014888150217856019,0.276810728001489,0.275865385079732,0.276810728001489,0.275865385079732,0,0.0000000,0.0000000,0,6.1395667599556021564855380149,82.16020678113662493433652633,86.71776187659116076215403379,565352800
21.23,0,0.2768064842170895749760502601,0.27680648421709,0.275862001386837,0.27680648421709,0.275862001386837,0,0.0000000,0.0000000,0,6.138288827659534122812296258,82.14948530918256344756316837,86.71142991670578983111900279,565619200
21.24,0,0.2768022461650158980922553331,0.276802246165016,0.275858622251583,0.276802246165016,0.275858622251583,0,0.0000000,0.0000000,0,6.1370114499563043763121105019,82.13875855087312032837021436,86.70509525280934567179554778,565885600
21.25,0,0.2767980125780498901555031355,0.27679801257805,0.275855246408891,0.27679801257805,0.275855246408891,0,0.000000,0.000000,0,6.1357348888418286216440861837,82.12803392459349819976418796,86.69876241763761362976553525,566152100
21.26,0,0.2767937845858912282788984499,0.276793784585891,0.275851874990597,0.276793784585891,0.275851874990597,0,0.0000000,0.0000000,0,6.1344600106966895915963971383,82.11736830427295922390496038,86.69246703520179864532467621,566418500
21.27,0,0.2767895613177449353667788753,0.276789561317745,0.275848507128034,0.276789561317745,0.275848507128034,0,0.0000000,0.0000000,0,6.1331854137767243429141944049,82.10664965918801852112969988,86.68613868547948640342383042,566684900
21.28,0,0.2767853435071610490831979837,0.276785343507161,0.275845143556878,0.276785343507161,0.275845143556878,0,0.0000000,0.0000000,0,6.131911896337622904213560618,82.09594768140933939687303501,86.67982122009053758974051127,566951400
21.29,0,0.2767811312834821353256612833,0.276781131283482,0.275841784408591,0.276781131283482,0.275841784408591,0,0.0000000,0.0000000,0,6.1306393884444393603687152158,82.08526448239560363655866489,86.67351602973090245436231714,567217800
21.30,0,0.2767769337755563996988621825,0.276776933775556,0.275838438814137,0.276776933775556,0.275838438814137,0,0.0000000,0.0000000,0,6.1293680247224080639527180327,82.07459122313481409003520637,86.66721736895003828829998786,567484200
21.31,0,0.2767727317176950044831651453,0.276772731717695,0.275835087509938,0.276772731717695,0.275835087509938,0,0.0000000,0.0000000,0,6.1280969988228117477537429053,82.0638950806293254594884572,86.66090490624518534763548202,567750600
21.32,0,0.2767685352388860736241000773,0.276768535238886,0.275831740627087,0.276768535238886,0.275831740627087,0,0.0000000,0.0000000,0,6.1268269136045874685169408727,82.05319977630187043232754466,86.65459331184788620644084673,568017000
21.33,0,0.2767643534676232171745814451,0.276764353467623,0.275828407296179,0.276764353467623,0.275828407296179,0,0.0000000,0.0000000,0,6.1255578991213666069444401683,82.04251511343893585861815994,86.64828873209498747121505511,568283500
21.34,0,0.2767601661389769818001610835,0.276760166138977,0.275825067254381,0.276760166138977,0.275825067254381,0,0.0000000,0.0000000,0,6.1242898853829548676953462294,82.03187494525858078923171272,86.64201279389667791900270802,568549900
21.35,0,0.2767559843815777072212473155,0.276755984381578,0.275821731632414,0.276755984381578,0.275821731632414,0,0.0000000,0.0000000,0,6.1230232706112806596008556946,82.02121297005868908424342978,86.63572292056157296857427074,568816300
21.36,0,0.2767518183235734637288633735,0.276751818323573,0.275818410560513,0.276751818323573,0.275818410560513,0,0.0000000,0.0000000,0,6.1217568578281440112770511967,82.0105389793964785893983228,86.62942625214888801046080229,569082800
21.37,0,0.2767476467007829026058552909,0.276747646700783,0.275815082776578,0.276747646700783,0.275815082776578,0,0.0000000,0.0000000,0,6.1204913722429490075981521769,81.99987093607339188179165576,86.62313368759069677487363896,569349200
21.38,0,0.2767434906414883531373975153,0.276743490641488,0.27581176941097,0.276743490641488,0.27581176941097,0,0.0000000,0.0000000,0,6.1192271486214543250941956668,81.98924977565149039013011079,86.61687105734693566110456962,569615600
21.39,0,0.2767393292734826585689704515,0.276739329273483,0.275808449593554,0.276739329273483,0.275808449593554,0,0.0000000,0.0000000,0,6.1179637852175940486394011077,81.97859703806678237965145222,86.61058864990485861531344213,569882000
21.40,0,0.2767351833333402385906020385,0.27673518333334,0.275805144062971,0.27673518333334,0.275805144062971,0,0.0000000,0.0000000,0,6.1167006802852282068498511316,81.96793669142965662301078467,86.60430219352849369464793128,570148400
21.41,0,0.2767310420791133698000980985,0.276731042079113,0.275801842079338,0.276731042079113,0.275801842079338,0,0.0000000,0.0000000,0,6.1154396320780095325137195767,81.95729628507666488563787645,86.59802787556373502435818576,570414800
21.42,0,0.2767269062478749101662726863,0.276726906247875,0.275798544381785,0.276726906247875,0.275798544381785,0,0.0000000,0.0000000,0,6.1141785021862250823761574806,81.94668575045131643246197949,86.59177363754758876678117617,570681300
21.43,0,0.2767227759673187465447065109,0.276722775967319,0.275795251100061,0.276722775967319,0.275795251100061,0,0.0000000,0.0000000,0,6.1129176938256648850532474794,81.93603990866205041135254855,86.58549763713311666149260555,570947700
21.44,0,0.2767186393646576096042076331,0.276718639364658,0.275791950363427,0.276718639364658,0.275791950363427,0,0.0000000,0.0000000,0,6.1116589369287073493761862085,81.92540796662914692913121577,86.57922990707910469012448824,571214100
21.45,0,0.2767145191777125228163058513,0.276714519177713,0.275788664911749,0.276714519177713,0.275788664911749,0,0.0000000,0.0000000,0,6.110400561384488180004079106,81.91479783782223770156733275,86.57297675141580214425282455,571480600
21.46,0,0.2767104036633446749394942787,0.276710403663345,0.275785383003928,0.276710403663345,0.275785383003928,0,0.0000000,0.0000000,0,6.1091436337883244336820772063,81.90419851786109900906318747,86.56673033877495752523116563,571747000
21.47,0,0.2767062925598694279982181155,0.276706292559869,0.275782104380314,0.276706292559869,0.275782104380314,0,0.0000000,0.0000000,0,6.1078872840074931671553315473,81.89357276166273020951764656,86.56046760046545643479499227,572013400
21.48,0,0.2767021969943995597250937673,0.2767021969944,0.275778840170052,0.2767021969944,0.275778840170052,0,0.0000000,0.0000000,0,6.1066309786585900850829475655,81.88294851876184447218174068,86.55420674501338344982582909,572279800
21.49,0,0.2766980960935718380661616527,0.276698096093572,0.275775569501805,0.276698096093572,0.275775569501805,0,0.0000000,0.0000000,0,6.1053765844010122442100762969,81.87236015374977782774836901,86.54796822622601180653121917,572546200
21.50,0,0.2766940005964411896441165527,0.276694000596441,0.275772303116648,0.276694000596441,0.275772303116648,0,0.0000000,0.0000000,0,6.104122494266281025238845978,81.86176862817262973852998335,86.54172840063308111306528208,572812700
21.51,0,0.2766899097586882832320435733,0.276689909758688,0.27576904027228,0.276689909758688,0.27576904027228,0,0.0000000,0.0000000,0,6.102869243298924837000453245,81.85116526979730352844641569,86.53548133064419049953578937,573079100
21.52,0,0.2766858243198627932271541097,0.276685824319863,0.275765781710263,0.276685824319863,0.275765781710263,0,0.0000000,0.0000000,0,6.1016172297510137081109807365,81.84056971687137148701691598,86.52923921127576679285736977,573345500
21.53,0,0.2766817535351737396297746173,0.276681753535174,0.275762536687814,0.276681753535174,0.275762536687814,0,0.0000000,0.0000000,0,6.1003662518743846953155794859,81.82999845594217686499171036,86.52301268777479734590764392,573612000
21.54,0,0.2766776781446616835170825737,0.276677678144662,0.275759285946977,0.276677678144662,0.275759285946977,0,0.0000000,0.0000000,0,6.0991154394603048553594005327,81.81942029718457518851585728,86.51678256190758793004757538,573878400
21.55,0,0.2766736174030670815063368295,0.276673617403067,0.275756048744492,0.276673617403067,0.275756048744492,0,0.0000000,0.0000000,0,6.0978656591993998929015493101,81.80883342967143239426611868,86.51054700904249231479409048,574144800
21.56,0,0.2766695510509177762601304141,0.276669551050918,0.275752804822881,0.276669551050918,0.275752804822881,0,0.000000,0.000000,0,6.0966168408612982167732224583,81.79825200119998927906150028,86.50431508497888223800803771,574411200
21.57,0,0.2766655003424899834128512343,0.27666550034249,0.275749575438409,0.27666550034249,0.275749575438409,0,0.0000000,0.0000000,0,6.0953690511577198555905026099,81.78769488086668584203623006,86.49809874329435039311209771,574677600
21.58,0,0.2766614440187968100969461103,0.276661444018797,0.275746339334077,0.276661444018797,0.275746339334077,0,0.0000000,0.0000000,0,6.0941216198367318660985408049,81.77714005133367523758286917,86.49188447776970092075628383,574944100
21.59,0,0.2766574033336492808798870887,0.276657403333649,0.275743117765676,0.276657403333649,0.275743117765676,0,0.0000000,0.0000000,0,6.0928750821447126571285336788,81.76656670800803624249796029,86.48565862618268331732256847,575210500
21.60,0,0.2766533570285463917641714415,0.276653357028546,0.275739889476681,0.276653357028546,0.275739889476681,0,0.0000000,0.0000000,0,6.0916296307915209052105182657,81.75600260077228957938746604,86.47943869744170101534300893,575476900
21.61,0,0.2766493253568333506505520159,0.276649325356833,0.27573667472241,0.276649325356833,0.27573667472241,0,0.0000000,0.0000000,0,6.0903850695687906952187140047,81.74546514940653495373046432,86.47323592280918971500593778,575743400
21.62,0,0.2766452990604985863065203899,0.276645299060499,0.275733464246821,0.276645299060499,0.275733464246821,0,0.0000000,0.0000000,0,6.0891407911223577318122263313,81.7349245901028553407652831,86.46703182305960960542078194,576009800
21.63,0,0.2766412783924194058610540657,0.276641278392419,0.275730258304752,0.276641278392419,0.275730258304752,0,0.000000,0.000000,0,6.0878985993072990717362062824,81.72438410790683226645428357,86.46082701734612461559639453,576276200
21.64,0,0.2766372610950666467625940099,0.276637261095067,0.275727054640634,0.276637261095067,0.275727054640634,0,0.0000000,0.0000000,0,6.0866553552722360956927820943,81.71382431070926024881861724,86.45461160128723509543269498,576542700
21.65,0,0.2766332394208584552632862331,0.276633239420858,0.275723845508841,0.276633239420858,0.275723845508841,0,0.0000000,0.0000000,0,6.0854141258128001843840820033,81.7033043172781964323058388,86.44842080133220839778854203,576809100
21.66,0,0.2766292431127487303979705601,0.276629243112749,0.275720660654275,0.276629243112749,0.275720660654275,0,0.0000000,0.0000000,0,6.0841738405910197466413026477,81.69278984393821832440882982,86.44223362609081908105118972,577075500
21.67,0,0.2766252304226900339421581707,0.27662523042269,0.275717458330836,0.27662523042269,0.275717458330836,0,0.0000000,0.0000000,0,6.0829339664234391350375038612,81.68225753199172792010429624,86.43603562401676860023332473,577341900
21.68,0,0.2766212340941214079067787935,0.276621234094121,0.275714271283905,0.276621234094121,0.275714271283905,0,0.0000000,0.0000000,0,6.0816950329507410823608594813,81.67173076163055338280695566,86.4298412516295791153599633,577608300
21.69,0,0.2766172413785334325171694767,0.276617241378533,0.275711086766908,0.276617241378533,0.275711086766908,0,0.0000000,0.0000000,0,6.0804569070102383213995433458,81.66120576390886556569119406,86.42364820853916959233381737,577874800
21.70,0,0.2766132540198435236657993209,0.276613254019844,0.275707906525697,0.276613254019844,0.275707906525697,0,0.0000000,0.0000000,0,6.0792191182213308807696380881,81.6507159965359095609383204,86.41747813963379176628151821,578141200
21.71,0,0.2766092812690884379017638665,0.276609281269088,0.275704739813237,0.276609281269088,0.275704739813237,0,0.0000000,0.0000000,0,6.0779819334421158172162947476,81.64019202682171498326875504,86.41128666304344243672968047,578407600
21.72,0,0.2766053028706589754202794775,0.276605302870659,0.275701566375843,0.276605302870659,0.275701566375843,0,0.0000000,0.0000000,0,6.0767462822706701874846643596,81.6296829377226565387164529,86.40510426437634880311040201,578674000
21.73,0,0.2766013300751353350101552689,0.276601330075135,0.275698397466015,0.276601330075135,0.275698397466015,0,0.0000000,0.0000000,0,6.0755116315858710483198979625,81.61918486015567469915446986,86.39892889256430955638613644,578940500
21.74,0,0.2765973616273871665590459149,0.276597361627387,0.275695231830539,0.276597361627387,0.275695231830539,0,0.0000000,0.0000000,0,6.0742767109645241043811009896,81.60871268557716828332856608,86.39277101035794852220523374,579206900
21.75,0,0.2765934087775384405061763817,0.276593408777538,0.275692080721449,0.276593408777538,0.275692080721449,0,0.0000000,0.0000000,0,6.0730437873062077644994700789,81.59821590551322425814837182,86.38659670526740015001192564,579473300
21.76,0,0.2765894503968941043265835063,0.276589450396894,0.275688923011959,0.276589450396894,0.275688923011959,0,0.0000000,0.0000000,0,6.0718112588594220572910878682,81.58772694525996687270473348,86.38042785332475892036536922,579739700
21.77,0,0.2765855053572352395206103825,0.276585505357235,0.275685777575753,0.276585505357235,0.275685777575753,0,0.0000000,0.0000000,0,6.0705785864657883634580825909,81.57722873188061363969644577,86.37425401897339722554249103,580006100
21.78,0,0.2765815569080028595718839011,0.276581556908003,0.275682627664169,0.276581556908003,0.275682627664169,0,0.0000000,0.0000000,0,6.0693479744521250918316508873,81.56676979305746690052984741,86.36810430925779770111275583,580272600
21.79,0,0.2765776217952516314420619437,0.276577621795252,0.275679490025158,0.276577621795252,0.275679490025158,0,0.0000000,0.0000000,0,6.0681172149251179470708981909,81.55630160134677613113099756,86.36194960706177856699576053,580539000
21.80,0,0.2765736822679685240130525021,0.276573682267969,0.275676346909596,0.276573682267969,0.275676346909596,0,0.0000000,0.0000000,0,6.0668877122740583098779527391,81.54582745223064739463461063,86.35579089117423061596871796,580805400
21.81,0,0.2765697570726845051185305215,0.276569757072684,0.275673217065902,0.276569757072684,0.275673217065902,0,0.0000000,0.0000000,0,6.065659058542674589084011169,81.53535963765338645977953387,86.34963629228666314910778344,581071900
21.82,0,0.2765658374579333814598929847,0.276565837457933,0.275670091744489,0.276565837457933,0.275670091744489,0,0.0000000,0.0000000,0,6.0644304581826054612191105169,81.52489997734207501056779889,86.34348759201883810245932821,581338300
21.83,0,0.2765619122958694681430285621,0.27656191229587,0.275666959819392,0.27656191229587,0.275666959819392,0,0.0000000,0.0000000,0,6.0632031719407150111574702182,81.51445831999327426218200262,86.33735004206739723156926481,581604700
21.84,0,0.2765580014591141090995255031,0.276558001459114,0.275663841165103,0.276558001459114,0.275663841165103,0,0.0000000,0.0000000,0,6.0619765292568489435581957098,81.50400045913828749855502553,86.33120242615203986126024738,581871200
21.85,0,0.2765540951955240031076828649,0.276554095195524,0.275660726031351,0.276554095195524,0.275660726031351,0,0.0000000,0.0000000,0,6.0607509346758156672524836304,81.49354080552138866949536729,86.32505357606880944522620177,582137500
21.86,0,0.2765501933776164572452352465,0.276550193377616,0.275657614292517,0.276550193377616,0.275657614292517,0,0.0000000,0.0000000,0,6.0595254488817838587703710137,81.48310601059999609474232387,86.31892117135209807116502295,582404000
21.87,0,0.2765462968783694093735943671,0.276546296878369,0.27565450682344,0.276546296878369,0.27565450682344,0,0.0000000,0.0000000,0,6.0583010700904632790291000978,81.47268002991589995743057213,86.31279421156200422088422739,582670400
21.88,0,0.2765424049449686091063322223,0.276542404944969,0.275651402873163,0.276542404944969,0.275651402873163,0,0.0000000,0.0000000,0,6.0570776653353182806017307178,81.46223964830087792032470117,86.30665804350286662396387486,582936800
21.89,0,0.2765385073258192023144338913,0.276538507325819,0.275648292191945,0.276538507325819,0.275648292191945,0,0.000000,0.000000,0,6.0558549640348659202334139106,81.45180186020883748666797828,86.300523676434951801596138,583203300
21.90,0,0.2765346352676598955685166565,0.27653463526766,0.275645206028373,0.27653463526766,0.275645206028373,0,0.0000000,0.0000000,0,6.0546325644045246067553463141,81.44138594591233369921396867,86.29440367543680403236467933,583469700
21.91,0,0.2765307566436026601388300035,0.276530756643603,0.275642112257403,0.276530756643603,0.275642112257403,0,0.0000000,0.0000000,0,6.0534112023571043687836105623,81.4309743896368678249690723,86.28828631450705894657038762,583736100
21.92,0,0.2765268833272193964584859701,0.276526883327219,0.275639022754449,0.276526883327219,0.275639022754449,0,0.0000000,0.0000000,0,6.0521904695926365870203348941,81.4205528337283315408849329,86.28216279305492883520787162,584002600
21.93,0,0.2765230145645803331129535317,0.27652301456458,0.275635936767417,0.27652301456458,0.275635936767417,0,0.0000000,0.0000000,0,6.0509703020339339942536931447,81.41012396140781494283148981,86.27603486209675164626223535,584269000
21.94,0,0.2765191512291535333243001793,0.276519151229154,0.275632855171607,0.276519151229154,0.275632855171607,0,0.0000000,0.0000000,0,6.0497516290472336472288363514,81.39974188637648128651207757,86.26993614095439624301617593,584535400
21.95,0,0.2765152911948636358986638463,0.276515291194864,0.275629775842773,0.276515291194864,0.275629775842773,0,0.0000000,0.0000000,0,6.0485322488474569266478927501,81.38932825666434096740042342,86.26381862476445666022353025,584801800
21.96,0,0.2765114467071158242367585231,0.276511446707116,0.275626711028145,0.276511446707116,0.275626711028145,0,0.0000000,0.0000000,0,6.0473146285495695371699677772,81.37892509751262483043880849,86.25770701499710760052780284,585068200
21.97,0,0.2765075966397331602918517991,0.276507596639733,0.275623639603366,0.276507596639733,0.275623639603366,0,0.0000000,0.0000000,0,6.04609816639900421158323527,81.3685301794872317744184538,86.25160037149594674968788085,585334700
21.98,0,0.2765037508669917055592592479,0.276503750866992,0.275620571444529,0.276503750866992,0.275620571444529,0,0.0000000,0.0000000,0,6.0448815227996823305898234645,81.35812605002803027174414861,86.24548868571611816384532447,585601100
21.99,0,0.2764999196336351070553331977,0.276499919633635,0.275617516798189,0.276499919633635,0.275617516798189,0,0.0000000,0.0000000,0,6.043666033797160950934883397,81.34777505961141463510470686,86.23941046622380260959659298,585867500
22.00,0,0.2764960828138371812754402733,0.276496082813837,0.275614455540329,0.276496082813837,0.275614455540329,0,0.0000000,0.0000000,0,6.0424506286953401012344977031,81.33737242035650935167164437,86.23330002989768069259507259,586134000
22.01,0,0.2764922512822291066992142031,0.276492251282229,0.275611398547385,0.276492251282229,0.275611398547385,0,0.0000000,0.0000000,0,6.0412359057083738663628858209,81.32698469959628624098732394,86.22719915823960493016288764,586400400
22.02,0,0.2764884342828896317485333607,0.27648843428289,0.275608355065236,0.27648843428289,0.275608355065236,0,0.0000000,0.0000000,0,6.0400226009736822749361303865,81.31660159332623641017512189,86.22110070348901715209269125,586666800
22.03,0,0.2764846206903473757770151511,0.276484620690347,0.275605313970207,0.276484620690347,0.275605313970207,0,0.0000000,0.0000000,0,6.0388097058509480597424052359,81.30624420943089531452866416,86.21501887724476977741404577,586933200
22.04,0,0.2764808025023550890490047799,0.276480802502355,0.275602267261844,0.276480802502355,0.275602267261844,0,0.0000000,0.0000000,0,6.0375981564875369254408158064,81.29589827066777545308900485,86.2089438456555803362052453,587199600
22.05,0,0.2764769995940108232028056035,0.276476999594011,0.275599234817032,0.276476999594011,0.275599234817032,0,0.0000000,0.0000000,0,6.0363864131433016048195359344,81.28552989492462456686936532,86.20285534567435970941785043,587466000
22.06,0,0.2764732002085168212506791285,0.276473200208517,0.27559620488076,0.276473200208517,0.27559620488076,0,0.0000000,0.0000000,0,6.0351750810085978025376710544,81.27515042448745763240613224,86.19676008158955557542778957,587732500
22.07,0,0.2764694052208660190525809755,0.276469405220866,0.2755931783298,0.276469405220866,0.2755931783298,0,0.0000000,0.0000000,0,6.0339652203328182513833950057,81.26483109996976252894557865,86.19070240066873024748814773,587998900
22.08,0,0.2764656056288339072741384203,0.276465605628834,0.275590146163706,0.276465605628834,0.275590146163706,0,0.0000000,0.0000000,0,6.0327556293294129799727904224,81.2544694853907874132686624,86.18461825615750136686337897,588265300
22.09,0,0.2764618193079767273866503939,0.276461819307977,0.275587126259806,0.276461819307977,0.275587126259806,0,0.0000000,0.0000000,0,6.0315466371787303971370539435,81.24411741620313935118003071,86.17854027481805249023030742,588531800
22.10,0,0.2764580385006292936460762541,0.276458038500629,0.275584110862205,0.276458038500629,0.275584110862205,0,0.0000000,0.0000000,0,6.0303390491927018835783138033,81.23377617547068679572579999,86.17246860400079259801877988,588798200
22.11,0,0.2764542620822462225667717475,0.276454262082246,0.275581098848122,0.276454262082246,0.275581098848122,0,0.0000000,0.0000000,0,6.0291319255389231439556754398,81.22345386417837968961474199,86.16640914522883040377161917,589064600
22.12,0,0.2764504899287332418899721669,0.276450489928733,0.275578090095225,0.276450489928733,0.275578090095225,0,0.0000000,0.0000000,0,6.0279251953669969110573126875,81.2131379619085894673577469,86.16035400399483071019474219,589331100
22.13,0,0.2764467222817708305837923513,0.276446722281771,0.275575084846951,0.276446722281771,0.275575084846951,0,0.0000000,0.0000000,0,6.0267191950063345655853537862,81.20280479474943581439988328,86.15428787646658191928352651,589597400
22.14,0,0.2764429590171632202959514189,0.276442959017163,0.275572082980858,0.276442959017163,0.275572082980858,0,0.0000000,0.0000000,0,6.025513322700037488241926969,81.19246422218644027530408713,86.14821750815493394892083362,589863900
22.15,0,0.2764392011327153543642783831,0.276439201132715,0.275569085496502,0.276439201132715,0.275569085496502,0,0.0000000,0.0000000,0,6.0243083075974127357721832748,81.18213571186708746524947986,86.14215464508117322719698926,590130300
22.16,0,0.2764354466262357397746896937,0.276435446626236,0.275566090393436,0.276435446626236,0.275566090393436,0,0.0000000,0.0000000,0,6.0231043479110116888782509382,81.17184880510138868456125492,86.13611785609302532383796289,590396700
22.17,0,0.2764316973742034811401780069,0.276431697374203,0.275563099549882,0.276431697374203,0.275563099549882,0,0.0000000,0.0000000,0,6.0219010418532414043052809966,81.16153217676374514255701357,86.1300622154153683784223926,590663200
22.18,0,0.2764279516172192341955593791,0.276427951617219,0.27556011120818,0.276427951617219,0.27556011120818,0,0.0000000,0.0000000,0,6.0206979876364232627554016868,81.15121200927337327359176106,86.12400465941518905264754723,590929600
22.19,0,0.2764242212316611977554508077,0.276424221231661,0.275557137246441,0.276424221231661,0.275557137246441,0,0.0000000,0.0000000,0,6.0194966526067143209737640443,81.14091592618294329387062051,86.11796149071553454954725603,591196000
22.20,0,0.2764204842153562452090174241,0.276420484215356,0.275554155664223,0.276420484215356,0.275554155664223,0,0.0000000,0.0000000,0,6.0182943658624059596624963078,81.1306359137202555382758879,86.11192982531032773401687862,591462500
22.21,0,0.2764167524452381344989612645,0.276416752445238,0.275551178340188,0.276416752445238,0.275551178340188,0,0.0000000,0.0000000,0,6.0170939256154709116097723119,81.12033911135627619465693613,86.10588650013341468642449677,591728800
22.22,0,0.2764130351610500941005100405,0.27641303516105,0.275548214515802,0.27641303516105,0.275548214515802,0,0.0000000,0.0000000,0,6.0158935300778335293886518928,81.11004175848142506679585857,86.09984330022844419172255661,591995300
22.23,0,0.2764093122396260244951531029,0.276409312239626,0.275545244069617,0.276409312239626,0.275545244069617,0,0.0000000,0.0000000,0,6.0146940466353222218303316877,81.09974971414392309913578419,86.09380321579658721892851233,592261700
22.24,0,0.2764056026788091401496302119,0.276405602678809,0.275542286001194,0.276405602678809,0.275542286001194,0,0.0000000,0.0000000,0,6.0134946043455783696369399326,81.08947026925734727942997021,86.08777158597106843667858562,592528100
