Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.46,0,0.2797422831477882112909288741,0.279742283147788,0.276471311049469,0.279742283147788,0.276471311049469,0,0.0000000,0.0000000,0,6.9170265706651504586368113545,87.82193214937097389185667719,90.18532055056298330327045899,438534700
16.47,0,0.2797334867665869956816325869,0.279733486766587,0.276466316999415,0.279733486766587,0.276466316999415,0,0.0000000,0.0000000,0,6.9148942966109221397866948822,87.80876564991992224340879343,90.17694156441656634165489972,438801200
16.48,0,0.2797247050910468788999288595,0.279724705091047,0.276461331021069,0.279724705091047,0.276461331021069,0,0.0000000,0.0000000,0,6.912764068348390488388555041,87.79556999251608653936935011,90.16854488881804808921223148,439067600
16.49,0,0.2797159365529120635185840759,0.279715936552912,0.276456351561605,0.279715936552912,0.276456351561605,0,0.0000000,0.0000000,0,6.9106373300502925611875428643,87.78243919367066878816395681,90.16019196240399068487028005,439334000
16.50,0,0.2797071807041318405901535741,0.279707180704132,0.276451378188359,0.279707180704132,0.276451378188359,0,0.0000000,0.0000000,0,6.9085130961790754149288093932,87.76926175373240934109175496,90.151809670447061195971085,439600400
16.51,0,0.2796984489754276095209142695,0.279698448975428,0.276446422347392,0.279698448975428,0.276446422347392,0,0.0000000,0.0000000,0,6.9063912882129047542714600608,87.75613225386702685388627442,90.14346034060621148552188867,439866900
16.52,0,0.2796897209198675613554995571,0.279689720919868,0.27644146360707,0.279689720919868,0.27644146360707,0,0.0000000,0.0000000,0,6.9042724433792276359606459039,87.74296599366577356660550009,90.13508799633402595930648962,440133300
16.53,0,0.2796810169671498311770959711,0.27968101696715,0.276436522412342,0.27968101696715,0.276436522412342,0,0.0000000,0.0000000,0,6.9021568217988867927845407602,87.72982982548639918785340681,90.12673657630586555121271594,440399700
16.54,0,0.2796723246714505364025837013,0.279672324671451,0.276431586332593,0.279672324671451,0.276431586332593,0,0.0000000,0.0000000,0,6.9000432991599522533592272644,87.71669702176578644576251705,90.11838886501050453123778857,440666200
16.55,0,0.2796636474614548051196995657,0.279663647461455,0.276426658811672,0.279663647461455,0.276426658811672,0,0.0000000,0.0000000,0,6.8979328586032910744298564549,87.70354808303104107062724008,90.11003167935807720810723835,440932500
16.56,0,0.2796549828924455084662224429,0.279654982892446,0.276421737419981,0.279654982892446,0.276421737419981,0,0.0000000,0.0000000,0,6.8958252527216059887846021676,87.69045589099019552897971233,90.10171309319668912315936518,441199000
16.57,0,0.2796463313920892309251137871,0.279646331392089,0.276416822600263,0.279646331392089,0.276416822600263,0,0.0000000,0.0000000,0,6.8937209262648383771255926383,87.6773226613725693549348227,90.09336856190459899478980881,441465400
16.58,0,0.2796377035167753016931974459,0.279637703516775,0.276411924923941,0.279637703516775,0.276411924923941,0,0.0000000,0.0000000,0,6.8916186932535839441119333047,87.66422016501987051715300206,90.08504575453045603774407668,441731800
16.59,0,0.2796290886931608605130698255,0.279629088693161,0.276407033832659,0.279629088693161,0.276407033832659,0,0.0000000,0.0000000,0,6.8895185370432697464887752011,87.65110568537701719260133301,90.07671655276707298179171356,441998300
16.60,0,0.2796204874787331735260212871,0.279620487478733,0.276402149898852,0.279620487478733,0.276402149898852,0,0.0000000,0.0000000,0,6.887422409934518517044292166,87.63799735302819851010079593,90.06839220398773365534245112,442264700
16.61,0,0.2796118982991424116091991207,0.279611898299142,0.276397271563073,0.279611898299142,0.276397271563073,0,0.0000000,0.0000000,0,6.8853284953356659604375896356,87.62492893636998131583027917,90.06009557218341737221328798,442531100
16.62,0,0.2796033239292189011970120951,0.279603323929219,0.27639240161501,0.279603323929219,0.27639240161501,0,0.0000000,0.0000000,0,6.8832365919321691334138186465,87.61181721552162518857080285,90.05177195035976625673381553,442797600
16.63,0,0.2795947711448617441760743139,0.279594771144862,0.27638754684538,0.279594771144862,0.27638754684538,0,0.0000000,0.0000000,0,6.8811485750807137406320846337,87.59876797357864752294265164,90.04349029699744494689053246,443063900
16.64,0,0.2795862223702187121803457287,0.279586222370219,0.276382689693105,0.279586222370219,0.276382689693105,0,0.0000000,0.0000000,0,6.8790629667215125148805614351,87.58567456681001539077798,90.03518094531303998940588129,443330400
16.65,0,0.2795776971655059744650647657,0.279577697165506,0.276377849733132,0.279577697165506,0.276377849733132,0,0.0000000,0.0000000,0,6.8769791804381781889474228878,87.57259875409183926378865206,90.02688474953831056891760302,443596800
16.66,0,0.2795691839538697547491641043,0.27956918395387,0.276373015403298,0.27956918395387,0.276373015403298,0,0.0000000,0.0000000,0,6.8748985233411251154057288278,87.55953373907618118124225229,90.01859676851616855649984926,443863200
16.67,0,0.2795606845115617425629392673,0.279560684511562,0.276368188494499,0.279560684511562,0.276368188494499,0,0.0000000,0.0000000,0,6.8728211472768617030866758899,87.5464592886655148983974667,90.0103036313870805261564806,444129700
16.68,0,0.2795521976158888395852115933,0.279552197615889,0.276363367798649,0.279552197615889,0.276363367798649,0,0.0000000,0.0000000,0,6.8707463890658336566493695116,87.53343928852506892998594711,90.00204760601089379359259958,444396100
16.69,0,0.2795437336885081614962496327,0.279543733688508,0.276358563751966,0.279543733688508,0.276358563751966,0,0.0000000,0.0000000,0,6.8686738943132937088819835315,87.52037226880385126989658619,89.99376205757605353229024978,444662500
16.70,0,0.2795352735065163263359433497,0.279535273506516,0.276353757146068,0.279535273506516,0.276353757146068,0,0.0000000,0.0000000,0,6.8666045999633218884006005824,87.50735712537132925238963527,89.98551170997644768833636849,444929000
16.71,0,0.2795268348480535278514727115,0.279526834848054,0.276348965773575,0.279526834848054,0.276348965773575,0,0.0000000,0.0000000,0,6.8645372574671566040364173035,87.49430349083146473029404568,89.97723756304343979150735267,445195300
16.72,0,0.2795184101333015668449762757,0.279518410133302,0.276344182069106,0.279518410133302,0.276344182069106,0,0.0000000,0.0000000,0,6.8624729744132835604485391302,87.48124995492746973375068074,89.96896460254405059140573558,445461800
16.73,0,0.2795099981401913525002085493,0.279509998140191,0.276339404824988,0.279509998140191,0.276339404824988,0,0.0000000,0.0000000,0,6.8604116258477298143821171001,87.46825216678365006791096345,89.96072947173367630450903295,445728200
16.74,0,0.2795015988608490672879894577,0.279501598860849,0.276334634047702,0.279501598860849,0.276334634047702,0,0.0000000,0.0000000,0,6.8583526103941767465392794471,87.45521666191783688642230839,89.95247091276429043681755908,445994600
16.75,0,0.2794932220745313227771032811,0.279493222074531,0.27632987953082,0.279493222074531,0.27632987953082,0,0.0000000,0.0000000,0,6.8562962029198570897082000116,87.44220839719423419701787519,89.94423154587683197132311054,446261100
16.76,0,0.2794848481994517314872200503,0.279484848199452,0.276325121706826,0.279484848199452,0.276325121706826,0,0.0000000,0.0000000,0,6.854242187627790872504961426,87.42919932146742826950127271,89.93599299946161973814455679,446527500
16.77,0,0.2794764970146534987628281713,0.279476497014654,0.276320380368997,0.279476497014654,0.276320380368997,0,0.0000000,0.0000000,0,6.852191363192756503760760331,87.41618320097128408197602486,89.9277508810803530767088455,446793900
16.78,0,0.2794681485123497601209030137,0.27946814851235,0.276315635523737,0.27946814851235,0.276315635523737,0,0.0000000,0.0000000,0,6.8501430044271396881347021593,87.40321292640586979074787303,89.91954022985439793621578199,447060400
16.79,0,0.2794598224728966545985754983,0.279459822472897,0.276310906965554,0.279459822472897,0.276310906965554,0,0.0000000,0.0000000,0,6.848097247950081806328915149,87.3902052928803040172592385,89.91130628622618022200054418,447326800
16.80,0,0.2794515093125576246060534931,0.279451509312558,0.27630618512482,0.279451509312558,0.27630618512482,0,0.0000000,0.0000000,0,6.8460541401401342390455275364,87.37724750979662288031474429,89.90310636753125703049986682,447593200
16.81,0,0.2794432198114802618005544373,0.27944321981148,0.276301480795753,0.27944321981148,0.276301480795753,0,0.0000000,0.0000000,0,6.8440143557547410711587587591,87.36425851835615888129603339,89.894886931946439284521526,447859600
16.82,0,0.2794349319619591214234683161,0.279434931961959,0.276296771984679,0.279434931961959,0.276296771984679,0,0.0000000,0.0000000,0,6.841976431411346655241668651,87.35128662946088910417588428,89.88668027771813554681432561,448126000
16.83,0,0.2794266667563134066585318621,0.279426666756313,0.276292079697906,0.279426666756313,0.276292079697906,0,0.0000000,0.0000000,0,6.8399408276939880480394082509,87.33832026364519645728182348,89.87847862101787628279676245,448392400
16.84,0,0.2794184131868813090110139877,0.279418413186881,0.276287392941722,0.279418413186881,0.276287392941722,0,0.0000000,0.0000000,0,6.8379079432199979823401513948,87.3253370471582978811144324,89.87026710733194330693076829,448658900
16.85,0,0.2794101730356589941396259517,0.279410173035659,0.276282713512035,0.279410173035659,0.276282713512035,0,0.0000000,0.0000000,0,6.8358780524986021628030035193,87.31241320723676924360518106,89.86209572953747617321100918,448925300
16.86,0,0.2794019457160067382357067915,0.279401945716007,0.276278040836074,0.279401945716007,0.276278040836074,0,0.0000000,0.0000000,0,6.8338513402547019701300928593,87.29944961888144779893077557,89.85389926969082175502546251,449191700
16.87,0,0.2793937200097100588656391027,0.27939372000971,0.276273363709457,0.27939372000971,0.276273363709457,0,0.0000000,0.0000000,0,6.8318259430674314891956388544,87.2865067237119184083797638,89.84571814370056259435877706,449458200
16.88,0,0.2793855269091891148447816651,0.279385526909189,0.276268713138397,0.279385526909189,0.276268713138397,0,0.0000000,0.0000000,0,6.8298039974456337204866557389,87.27357309891320656983242499,89.83754404291307416391709139,449724500
16.89,0,0.2793773364068862350798852227,0.279377336406886,0.276264059129087,0.279377336406886,0.276264059129087,0,0.0000000,0.0000000,0,6.8277843640746984249203857487,87.26062358099220063544929342,89.82936085845084093470198571,449991000
16.90,0,0.2793691684952633104640363383,0.279369168495263,0.276259421687704,0.279369168495263,0.276259421687704,0,0.0000000,0.0000000,0,6.825767641568255631112911521,87.24772422677416686530171881,89.82121176253239416219489771,450257400
16.91,0,0.2793610131668044432033147521,0.279361013166804,0.276254790820407,0.279361013166804,0.276254790820407,0,0.0000000,0.0000000,0,6.8237529663809980718524068944,87.23478566238529882836617211,89.81303836104874556342415322,450523800
16.92,0,0.2793528694140107021854731983,0.279352869414011,0.276250165533333,0.279352869414011,0.276250165533333,0,0.0000000,0.0000000,0,6.8217413992488114517979773025,87.22189399414254721444247737,89.80489681818914011097352012,450790300
16.93,0,0.2793447382294055108748812607,0.279344738229405,0.276245546832602,0.279344738229405,0.276245546832602,0,0.0000000,0.0000000,0,6.8197326765905271516517509813,87.20897857419217199962126312,89.79674082110620430405107369,451056700
16.94,0,0.2793366196055318576286771153,0.279336619605532,0.276240934724317,0.279336619605532,0.276240934724317,0,0.0000000,0.0000000,0,6.8177252591754692562879473716,87.19604526751464532120381307,89.78857480789095941435823201,451323100
16.95,0,0.2793285125349518075917113853,0.279328512534952,0.276236328214559,0.279328512534952,0.276236328214559,0,0.0000000,0.0000000,0,6.8157215456142121182796263055,87.18317757562893612700749621,89.78045270737036875597520931,451589600
16.96,0,0.2793204280102501845494685363,0.27932042801025,0.276231738309396,0.27932042801025,0.276231738309396,0,0.0000000,0.0000000,0,6.8137200722717984704149616219,87.1702675013656245786725709,89.77230414354233442113421007,451855900
16.97,0,0.2793123460240303138125051153,0.27931234602403,0.276227145014876,0.27931234602403,0.276227145014876,0,0.0000000,0.0000000,0,6.8117212377057740173530587554,87.15739002261572512782854315,89.76417820326421706773234694,452122400
16.98,0,0.2793042855689117655431071097,0.279304285568912,0.276222567337022,0.279304285568912,0.276222567337022,0,0.0000000,0.0000000,0,6.8097245027522914918820915446,87.14451010593777363391612628,89.75605208364698579065848423,452388800
16.99,0,0.2792962376375401996607394163,0.27929623763754,0.276217996281851,0.27929623763754,0.276217996281851,0,0.0000000,0.0000000,0,6.8077302660194122747041882234,87.13161118156464871403653816,89.74791475194312530538950858,452655200
17.00,0,0.2792882112225767151897144289,0.279288211222577,0.276213440855353,0.279288211222577,0.276213440855353,0,0.0000000,0.0000000,0,6.805739663800937746521477031,87.11877851143514121871086958,89.73982174813093156180631755,452921700
17.01,0,0.2792801873167027636278718557,0.279280187316703,0.276208882063501,0.279280187316703,0.276208882063501,0,0.0000000,0.0000000,0,6.8037500946521549640791090025,87.10588321459823835829986595,89.7316894549173710476612669,453188100
17.02,0,0.2792721759126210948205113445,0.279272175912621,0.276204329912255,0.279272175912621,0.276204329912255,0,0.0000000,0.0000000,0,6.8017644194757153080792123751,87.093040344445954540030523,89.72359230153739598130738838,453454500
17.03,0,0.2792641860030529193185666847,0.279264186003053,0.276199793407553,0.279264186003053,0.276199793407553,0,0.0000000,0.0000000,0,6.7997799745121915113099609852,87.0801858887730679433823222,89.71548929103426598828238286,453721000
17.04,0,0.2792561975807358912630440475,0.279256197580736,0.276195252555314,0.279256197580736,0.276195252555314,0,0.0000000,0.0000000,0,6.7977991583152292784304602687,87.0673277442435135283965884,89.70738467775809148895065056,453987400
17.05,0,0.2792482326384333142379433801,0.279248232638433,0.276190729361444,0.279248232638433,0.276190729361444,0,0.0000000,0.0000000,0,6.7958204318372056661858612633,87.05451007584365087743078907,89.69930804251974373408654645,454253800
17.06,0,0.2792402781689220751441910319,0.279240278168922,0.276186210831828,0.279240278168922,0.276186210831828,0,0.0000000,0.0000000,0,6.7938439312656363792352694024,87.0416559419464252781576315,89.69120883205077368667898604,454520200
17.07,0,0.2792323361650021220945836071,0.279232336165002,0.276181698972333,0.279232336165002,0.276181698972333,0,0.0000000,0.0000000,0,6.7918703175858541503668585262,87.02883066119764604349743186,89.68312965516938879568182142,454786600
17.08,0,0.2792244156194903172351925173,0.27922441561949,0.276177202788811,0.27922441561949,0.276177202788811,0,0.0000000,0.0000000,0,6.7898995269501003602827568687,87.01601340766247965802371327,89.67505686483868617815814104,455053100
17.09,0,0.2792164975252234841770774853,0.279216497525223,0.276172703287094,0.279216497525223,0.276172703287094,0,0.0000000,0.0000000,0,6.7879309579092720657281154693,87.00318688732077395330049543,89.66697934623070514692111105,455319500
17.10,0,0.2792086008750584638071854839,0.279208600875058,0.276168219473,0.279208600875058,0.276168219473,0,0.0000000,0.0000000,0,6.7859642090137806474050625606,86.99038751895149523766702419,89.65892115125159065613154116,455585900
17.11,0,0.2792007168658684312148114319,0.279200716865868,0.276163742556324,0.279200716865868,0.276163742556324,0,0.0000000,0.0000000,0,6.7840006038161231620587491815,86.97756617742203485442687763,89.6508495262272710958596022,455852400
17.12,0,0.2791928340823101640287611687,0.27919283408231,0.276159261134611,0.27919283408231,0.276159261134611,0,0.0000000,0.0000000,0,6.7820397534125553143482807679,86.96476917050301595292616214,89.64279500215422803557850742,456118800
17.13,0,0.2791849727215339783122953077,0.279184972721534,0.276154795417861,0.279184972721534,0.276154795417861,0,0.0000000,0.0000000,0,6.7800809188362198370618311575,86.9519818892528691843278601,89.63474828284785150464325266,456385200
17.14,0,0.2791771337764740634265562467,0.279177133776474,0.276150346411825,0.279177133776474,0.276150346411825,0,0.0000000,0.0000000,0,6.7781241611874324348585057839,86.93917094205200028900583757,89.62668744001293610192631182,456651600
17.15,0,0.2791692962400790893992479849,0.279169296240079,0.27614589312223,0.279169296240079,0.27614589312223,0,0.0000000,0.0000000,0,6.776170353926645840526478487,86.92640818390100623617659425,89.61865925640223089393716796,456918000
17.16,0,0.2791614701053178548195799771,0.279161470105318,0.276141445554789,0.279161470105318,0.276141445554789,0,0.0000000,0.0000000,0,6.7742194207220857587248547003,86.91362171172568481417647101,89.61061659704008069188819166,457184400
17.17,0,0.2791536655677498711964413365,0.27915366556775,0.276137013917768,0.27915366556775,0.276137013917768,0,0.0000000,0.0000000,0,6.7722703601709249222418082625,86.90084616411033936492505361,89.60258257704221547906473692,457450900
17.18,0,0.2791458632150022538428390735,0.279145863215002,0.276132578811467,0.279145863215002,0.276132578811467,0,0.0000000,0.0000000,0,6.7703244456308047117794674082,86.88809002631402207847459827,89.59456224958493197682708349,457717300
17.19,0,0.2791380822429094807603363361,0.279138082242909,0.276128159444357,0.279138082242909,0.276128159444357,0,0.0000000,0.0000000,0,6.768380338233116508039960376,86.87531413854389173211116345,89.58653046793724952740574097,457983700
17.20,0,0.2791303126445127824919738035,0.279130312644513,0.276123745822081,0.279130312644513,0.276123745822081,0,0.0000000,0.0000000,0,6.766438499175977367768438202,86.86257545844154456261204894,89.57852439358027482325194228,458250200
17.21,0,0.2791225544128749400172135421,0.279122554412875,0.276119337950269,0.279122554412875,0.276119337950269,0,0.0000000,0.0000000,0,6.7644994017145786716670291209,86.84980861096107680063834614,89.57050096941966285138767928,458516500
17.22,0,0.2791148077424680346468828577,0.279114807742468,0.276114936035923,0.279114807742468,0.276114936035923,0,0.0000000,0.0000000,0,6.7625632324023518004378613706,86.83705459547365020944008795,89.56248699899442955409867226,458783000
17.23,0,0.2791070832233731798550844629,0.279107083223373,0.276110550681621,0.279107083223373,0.276110550681621,0,0.0000000,0.0000000,0,6.7606291390699394868691087879,86.82434525932996864775799001,89.55450369815206597117177264,459049400
17.24,0,0.2790993590503311512161627887,0.279099359050331,0.276106160094565,0.279099359050331,0.276106160094565,0,0.0000000,0.0000000,0,6.7586969083199674356198768089,86.81158858734871365302516498,89.54649083258654570495290361,459315800
17.25,0,0.2790916574171697812261085367,0.27909165741717,0.276101786481011,0.27909165741717,0.276101786481011,0,0.0000000,0.0000000,0,6.7567675387449770273922936698,86.79886095431119966873160832,89.53849806149506143485034634,459582300
17.26,0,0.2790839669154259452395249905,0.279083966915426,0.276097418444887,0.279083966915426,0.276097418444887,0,0.0000000,0.0000000,0,6.7548411034300666710175560062,86.78615041310861592890365824,89.53051751832423415880115173,459848700
17.27,0,0.2790762877391963213015381833,0.279076287739196,0.276093056192647,0.279076287739196,0.276093056192647,0,0.0000000,0.0000000,0,6.7529168008666363951117464575,86.77342002793096227763115594,89.52252531823306937187052095,460115100
17.28,0,0.2790686198816701790532463655,0.27906861988167,0.276088699729805,0.27906861988167,0.276088699729805,0,0.0000000,0.0000000,0,6.750994355118853256420016056,86.76073337656166536108073782,89.51456323757496731607768276,460381600
17.29,0,0.2790609635358126876266638583,0.279060963535813,0.276084349261615,0.279060963535813,0.276084349261615,0,0.0000000,0.0000000,0,6.7490749647768943116875158413,86.74801435193389858848774096,89.50658091047828116335390225,460648000
17.30,0,0.2790533182950977694976424503,0.279053318295098,0.276080004393806,0.279053318295098,0.276080004393806,0,0.0000000,0.0000000,0,6.7471573027906322937024196508,86.73531317514445508952984916,89.49861178653573584347742252,460914400
17.31,0,0.2790456943527607643808152501,0.279045694352761,0.276075675331834,0.279045694352761,0.276075675331834,0,0.0000000,0.0000000,0,6.7452423676496215550377873167,86.72262669335665110400651787,89.49065338764084379709118146,461180800
17.32,0,0.2790380719011279241140349271,0.279038071901128,0.276071342280213,0.279038071901128,0.276071342280213,0,0.0000000,0.0000000,0,6.7433299464017005045248154802,86.70992118835373372414563723,89.48268370700447497584873484,461447200
17.33,0,0.2790304705351146920480647563,0.279030470535115,0.276067024846011,0.279030470535115,0.276067024846011,0,0.0000000,0.0000000,0,6.7414201862064648468226095748,86.69726783921767159844371249,89.47474931208892088831549012,461713700
17.34,0,0.2790228806459190284152584369,0.279022880645919,0.276062713432546,0.279022880645919,0.276062713432546,0,0.0000000,0.0000000,0,6.7395123370464016386763206382,86.6845724907148700530824557,89.46678882796290964953622635,461980100
17.35,0,0.2790153018294154172350095609,0.279015301829415,0.27605840764778,0.279015301829415,0.27605840764778,0,0.0000000,0.0000000,0,6.7376073459477536128741225061,86.67190477517598479498067895,89.45884747608534114113054307,462246500
17.36,0,0.2790077342777678191771786221,0.279007734277768,0.276054107695927,0.279007734277768,0.276054107695927,0,0.0000000,0.0000000,0,6.7357043371862007980320978163,86.65924704843860263560595519,89.45091405653426536829398203,462513000
17.37,0,0.2790001771822429144465312567,0.279000177182243,0.276049812780275,0.279000177182243,0.276049812780275,0,0.0000000,0.0000000,0,6.7338033722333202508953976033,86.64656597658983224593280212,89.44296671090309283477479022,462779400
17.38,0,0.2789926421401441502144517471,0.278992642140144,0.276045534510114,0.278992642140144,0.276045534510114,0,0.0000000,0.0000000,0,6.7319051237703447042521957048,86.63393650773030844487359743,89.43505424147533773029605621,463045800
17.39,0,0.2789851085404624119245891527,0.278985108540462,0.276041252286386,0.278985108540462,0.276041252286386,0,0.0000000,0.0000000,0,6.730009916219674186718574757,86.62127492650514146613147928,89.42712168523896880264119155,463312200
17.40,0,0.2789775949814468192718460799,0.278977594981447,0.276036984719261,0.278977594981447,0.276036984719261,0,0.0000000,0.0000000,0,6.7281157592110827831687541982,86.60860881916299209227315792,89.4191879367732847988264452,463578600
17.41,0,0.2789700926542058384975191975,0.278970092654206,0.276032723011735,0.278970092654206,0.276032723011735,0,0.0000000,0.0000000,0,6.7262251771824348461757938629,86.59600374280214653912242105,89.41129486306937043755528698,463845100
17.42,0,0.2789626017489533318630352001,0.278962601748953,0.276028467365876,0.278962601748953,0.276028467365876,0,0.0000000,0.0000000,0,6.7243358316847087845708903886,86.58334989453342949360362807,89.40337154572043321643593843,464111500
17.43,0,0.2789551218653561784713553599,0.278955121865356,0.276024217393172,0.278955121865356,0.276024217393172,0,0.0000000,0.0000000,0,6.7224491952326046269701264098,86.57074767928416099711884894,89.39548310184073666045660562,464377900
17.44,0,0.2789476523902157691934362245,0.278947652390216,0.276019972492214,0.278947652390216,0.276019972492214,0,0.0000000,0.0000000,0,6.7205655924097451061616757637,86.55811347787012343790192818,89.3875746483949405270060973,464644400
17.45,0,0.2789401939241419105421622409,0.278940193924142,0.276015733275367,0.278940193924142,0.276015733275367,0,0.0000000,0.0000000,0,6.7186838325980172788906894899,86.54547903659958021112503495,89.37966746752406426111295581,464910800
17.46,0,0.2789327578530648005672896103,0.278932757853065,0.276011511140288,0.278932757853065,0.276011511140288,0,0.0000000,0.0000000,0,6.7168051034791568498162730213,86.53290910342885224166521089,89.37180343414746880443174227,465177200
17.47,0,0.2789253207785283482451373341,0.278925320778528,0.276007282700211,0.278925320778528,0.276007282700211,0,0.0000000,0.0000000,0,6.7149270774351365517266001953,86.52027511097624741618944961,89.36389937932881541280571776,465443600
17.48,0,0.2789179060855974088682782605,0.278917906085597,0.27600307135186,0.278917906085597,0.27600307135186,0,0.0000000,0.0000000,0,6.7130530160629220892807764497,86.50767056114612770918006789,89.35601511862031454955270325,465710000
17.49,0,0.2789105013767494454352301319,0.27891050137675,0.275998864709343,0.27891050137675,0.275998864709343,0,0.0000000,0.0000000,0,6.7111798547611105192239528187,86.49509511431032681664098702,89.34815172247152015250176862,465976400
17.50,0,0.2789031080361840420401466301,0.278903108036184,0.275994664168453,0.278903108036184,0.275994664168453,0,0.0000000,0.0000000,0,6.7093099183057932222582575414,86.48249033867156512717973642,89.3402699646147527198003109,466242900
17.51,0,0.2788957246673078677677612313,0.278895724667308,0.275990468344161,0.278895724667308,0.275990468344161,0,0.0000000,0.0000000,0,6.7074424157831729311718644515,86.469919881378937270680711,89.33241182526220288374877032,466509300
17.52,0,0.2788883526534615210935838671,0.278888352653462,0.27598627863134,0.278888352653462,0.27598627863134,0,0.0000000,0.0000000,0,6.7055767351645853506238789881,86.45734497835877350251637288,89.3245521981031784504809631,466775700
17.53,0,0.2788809917932880447473279339,0.278880991793288,0.275982094840135,0.278880991793288,0.275982094840135,0,0.0000000,0.0000000,0,6.7037136118303875373594521865,86.44475507791597426192215963,89.31668386481799684766772797,467042200
17.54,0,0.2788736508863362776498766067,0.278873650886336,0.275977925781563,0.278873650886336,0.275977925781563,0,0.0000000,0.0000000,0,6.7018525178835665481237350834,86.43221568428963579309923157,89.30884990069964828203504673,467308600
17.55,0,0.2788663113146598872714570399,0.27886631131466,0.275973752849115,0.27886631131466,0.275973752849115,0,0.0000000,0.0000000,0,6.6999940414394880875758331147,86.41963954991717143255561812,89.3009929754728054171161482,467575000
17.56,0,0.2788589926839774750423426447,0.278858992683977,0.275969595659916,0.278858992683977,0.275969595659916,0,0.0000000,0.0000000,0,6.6981379913395348885039201168,86.40707660408328839898700866,89.29314583013516299807146362,467841400
17.57,0,0.2788516843754850482267857133,0.278851684375485,0.275965443606538,0.278851684375485,0.275965443606538,0,0.0000000,0.0000000,0,6.6962841557948583316101243279,86.3945508952098170174893233,89.28532427983125960026683897,468107900
17.58,0,0.2788443871890210428494781161,0.278844387189021,0.275961297500163,0.278844387189021,0.275961297500163,0,0.0000000,0.0000000,0,6.6944316701025741215535511821,86.38198549574792225560267727,89.27747838307856903270790349,468374300
17.59,0,0.2788370999253244525799895417,0.278837099925324,0.275957156152843,0.278837099925324,0.275957156152843,0,0.0000000,0.0000000,0,6.6925825429097049911223745173,86.36945616346583691781492666,89.26965681483646172359535689,468640700
17.60,0,0.2788298229643152761014473143,0.278829822964315,0.275953019955781,0.278829822964315,0.275953019955781,0,0.0000000,0.0000000,0,6.6907352891398379970617453708,86.35693339455903953378390883,89.26184091809379385973335641,468907100
17.61,0,0.2788225669140038350475027051,0.278822566914004,0.275948899528238,0.278822566914004,0.275948899528238,0,0.0000000,0.0000000,0,6.688890590789684520073791979,86.34439429816317224279636269,89.25401542708940873867183099,469173600
17.62,0,0.2788153121534619068657579437,0.278815312153462,0.275944775260507,0.278815312153462,0.275944775260507,0,0.0000000,0.0000000,0,6.6870469629422102648176197755,86.33188245169993367213292034,89.24620947880413596987103438,469440000
17.63,0,0.2788080774837124607337212999,0.278808077483712,0.2759406659648,0.278808077483712,0.2759406659648,0,0.0000000,0.0000000,0,6.6852074141463779640814025992,86.31936698380958185619853185,89.23840157446363447430323099,469706400
17.64,0,0.2788008427066717374537509385,0.278800842706672,0.275936551454194,0.278800842706672,0.275936551454194,0,0.0000000,0.0000000,0,6.6833684795042433225242458865,86.30683051542454951479292812,89.23058186273460768761833819,469972800
17.65,0,0.2787936292001474463374931587,0.278793629200148,0.275932453117625,0.278793629200148,0.275932453117625,0,0.0000000,0.0000000,0,6.681533347607754748977346274,86.2943630778903115545562757,89.2228078005584048993936363,470239300
17.66,0,0.2787864267658677191218374761,0.278786426765868,0.275928360767921,0.278786426765868,0.275928360767921,0,0.0000000,0.0000000,0,6.6796992902173779480998091973,86.28184259689430213400363917,89.21500078085331266654555546,470505700
17.67,0,0.2787792332064487468533548633,0.278779233206449,0.275924272218766,0.278779233206449,0.275924272218766,0,0.000000,0.000000,0,6.6778679058064986245507400935,86.26935854481492780182769033,89.2072185846207736060390262,470772100
17.68,0,0.2787720618984400023095056397,0.27877206189844,0.275920200857749,0.27877206189844,0.275920200857749,0,0.0000000,0.0000000,0,6.6760386562841608632043583993,86.25687005493076852772295547,89.19943473325741250169033134,471038500
17.69,0,0.2787648896442692373463080591,0.278764889644269,0.275916123498306,0.278764889644269,0.275916123498306,0,0.0000000,0.0000000,0,6.6742118767184733405907011508,86.24437322478320416202801774,89.19164652710826629671131736,471305000
17.70,0,0.2787577284378342903720742747,0.278757728437834,0.275912052145313,0.278757728437834,0.275912052145313,0,0.0000000,0.0000000,0,6.6723872290493301415839877843,86.23192577748754746269798358,89.18389183236597371471236962,471571400
17.71,0,0.2787505870826812461793205035,0.278750587082681,0.275907995613265,0.278750587082681,0.275907995613265,0,0.0000000,0.0000000,0,6.6705643848283669708433237357,86.21943609686680935946291722,89.17611092449862650933741624,471837800
17.72,0,0.2787434559536872913974917623,0.278743455953687,0.275903944287959,0.278743455953687,0.275903944287959,0,0.0000000,0.0000000,0,6.6687442694784108851138600428,86.20695542798341218550607267,89.16833687775741574638003131,472104200
17.73,0,0.2787363258542133963458832617,0.278736325854213,0.275899888983645,0.278736325854213,0.275899888983645,0,0.0000000,0.0000000,0,6.6669260815176632650977249429,86.19452160553406334687877989,89.16059476142335100670582306,472370700
